Customer_Age,Dependent_count,Education_Level,Income_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_M,Marital_Status_Married,Marital_Status_Single,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver,Attrition_Flag
0.276595744680851,0.4,3,4,0.4418604651162791,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.09023299685286465,0.6527612236789829,0.08046243444499175,0.21312923167500736,0.8319594519327169,0.7906976744186046,0.17446093531223747,0.3713713713713714,1.0,0.0,1.0,0.0,0.0,0.0,1
0.6382978723404255,0.2,2,4,0.8604651162790699,0.6000000000000001,0.6666666666666666,0.16666666666666666,0.007851210936673354,0.0,0.04911192883840872,0.2493376508684133,0.21393561323381977,0.49612403100775193,0.2511901428171381,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5744680851063829,0.4,2,0,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.5173485459992684,0.5697258641239571,0.4958711210268595,0.3382396231969385,0.26924362259106605,0.6201550387596899,0.2142257070848502,0.07707707707707709,1.0,0.0,1.0,0.0,0.0,0.0,1
0.5531914893617021,0.8,2,4,0.5348837209302325,0.2,0.5,0.5,0.09074693826958949,0.4564958283671037,0.09526844956972735,0.24786576390933177,0.8044446919906427,0.7906976744186046,0.20246429571548585,0.2592592592592593,0.0,0.0,1.0,0.0,0.0,0.0,1
0.4680851063829786,1.0,3,1,0.4883720930232558,0.8,0.0,0.3333333333333333,0.49032127384914914,0.8017481128327374,0.4530466780633385,0.1619075654989697,0.06416397460176006,0.22480620155038758,0.26603192383085966,0.11411411411411412,1.0,1.0,0.0,0.0,0.0,1.0,1
0.3829787234042553,0.8,1,3,0.32558139534883723,0.0,0.3333333333333333,0.16666666666666666,0.686132953621322,0.5125148986889154,0.661808593863182,0.2396231969384751,0.7118747911328953,0.7751937984496123,0.17978157378885468,0.05305305305305306,1.0,1.0,0.0,0.0,0.0,0.0,1
0.6382978723404255,0.0,3,3,0.6976744186046512,0.8,0.3333333333333333,0.16666666666666666,0.042738763577878765,0.40683353198251887,0.052878625445484315,0.2970267883426553,0.062437339868552974,0.13953488372093023,0.2800336040324839,0.35935935935935936,1.0,1.0,0.0,0.0,0.0,0.0,1
0.36170212765957444,0.8,2,4,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.0,0.2951926897099722,0.0200591081621418,0.18369149249337652,0.2202294753258327,0.5271317829457364,0.17502100252030245,0.5175175175175176,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4893617021276596,0.8,5,4,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.5,0.3641335401191739,1.0,0.31764842233361346,0.21577862820135413,0.16135680071293307,0.48062015503875966,0.16802016241949033,0.18718718718718722,0.0,1.0,0.0,0.0,0.0,0.0,1
0.44680851063829785,1.0,2,3,0.5348837209302325,0.4000000000000001,0.5,0.16666666666666666,1.0000000000000002,0.30194676201827575,0.9779793121432504,0.11981159846923756,0.179681408042776,0.4418604651162791,0.15625875105012602,0.022022022022022022,1.0,1.0,0.0,0.0,0.0,1.0,1
0.5531914893617021,0.4,3,4,0.627906976744186,0.0,0.3333333333333333,0.5,0.11493241670370069,1.0,0.07881088285573552,0.22961436561672063,0.7592180015595411,0.7364341085271318,0.2450294035284234,0.48048048048048053,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4042553191489361,0.6000000000000001,5,2,0.6046511627906976,0.4000000000000001,0.3333333333333333,0.5,0.1377876938239358,0.34366309098132697,0.1485816938544896,0.15042684721813365,0.22345995321376855,0.5193798449612402,0.13469616353962474,0.14414414414414414,1.0,1.0,0.0,0.0,0.0,0.0,1
0.21276595744680848,0.2,5,4,0.18604651162790697,0.4000000000000001,0.3333333333333333,0.16666666666666666,0.015076622618864076,0.2912197059992054,0.03479848173152146,0.24315572564027083,0.22373844268686643,0.4883720930232558,0.2724726967236068,0.3783783783783784,0.0,0.0,1.0,0.0,0.0,0.0,1
0.44680851063829785,0.4,3,2,0.6046511627906976,0.0,0.3333333333333333,0.3333333333333333,0.2403643542326099,0.2888359157727453,0.25089096862051985,0.15690314983809245,0.16068842597749805,0.5736434108527132,0.15569868384206106,0.07707707707707709,1.0,1.0,0.0,0.0,0.0,0.0,1
0.44680851063829785,0.2,2,4,0.4883720930232558,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.050599044068964906,0.8037346046881207,0.03146640396372382,0.22284368560494555,0.22741450373175892,0.5891472868217054,0.16605992719126295,0.6506506506506508,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6808510638297872,0.0,3,4,0.5348837209302325,0.4000000000000001,0.5,0.16666666666666666,0.024267104423826326,0.6634882796980532,0.01645756671399183,0.2072416838386812,0.2296424195165423,0.5038759689922481,0.17642117054046486,0.7457457457457458,0.0,1.0,0.0,0.0,0.0,0.0,1
0.44680851063829785,0.2,3,4,0.5348837209302325,0.2,0.16666666666666666,0.5,0.04340386423481681,0.8744537147397695,0.01941297482108191,0.2113629673241095,0.23666035423860982,0.5891472868217054,0.22178661439372727,0.7667667667667668,0.0,0.0,1.0,0.0,0.0,0.0,1
0.21276595744680848,0.2,2,2,0.2558139534883721,0.4000000000000001,0.3333333333333333,0.16666666666666666,0.5642079104653589,0.5160905840286055,0.5446933039724162,0.2525758021783927,0.7910214993873232,0.813953488372093,0.2394287314477737,0.06506506506506507,1.0,0.0,1.0,0.0,0.0,0.0,1
0.4042553191489361,1.0,2,4,0.6046511627906976,0.6000000000000001,0.5,0.3333333333333333,0.02169739734020202,0.4799364322606277,0.027380986874511053,0.16750073594347953,0.04539378411496045,0.13953488372093023,0.18118174180901708,0.5605605605605607,0.0,1.0,0.0,0.0,0.0,0.0,1
0.31914893617021267,0.8,2,3,0.34883720930232565,0.4000000000000001,0.3333333333333333,0.5,1.0000000000000002,0.0,1.0,0.2187224021195172,0.18274479224685308,0.39534883720930236,0.20806496779613554,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.3829787234042553,0.4,2,4,0.5581395348837209,1.0000000000000002,0.5,0.3333333333333333,0.6887631244010315,0.5061581247516885,0.6647929765595573,0.13305858110097146,0.15768073966804055,0.4108527131782945,0.23886866423970876,0.05305305305305306,0.0,1.0,0.0,0.0,0.0,0.0,1
0.44680851063829785,0.8,2,1,0.4883720930232558,0.2,0.5,1.0,0.23102271318743448,0.8637266587206992,0.20001158983571407,0.19222843685604946,0.08733429876350673,0.2790697674418604,0.16409969196303556,0.23923923923923926,1.0,1.0,0.0,0.0,0.0,0.0,0
0.4680851063829786,0.0,1,2,0.6511627906976745,0.2,0.5,0.6666666666666666,0.17651469116655635,0.20023837902264602,0.1961579694607829,0.17132764203709155,0.10170435557535926,0.23255813953488372,0.08120974516942032,0.06906906906906908,1.0,1.0,0.0,0.0,0.0,0.0,0
0.6170212765957447,0.4,0,1,0.5116279069767442,0.6000000000000001,0.6666666666666666,0.6666666666666666,0.0,0.2765196662693683,0.021420913858546053,0.26140712393288196,0.21037094797816644,0.5116279069767441,0.25203024362923554,0.4844844844844845,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5106382978723404,0.4,2,0,0.4418604651162791,0.2,0.5,0.16666666666666666,0.7318132760137495,0.4302741358760429,0.7115869382551503,0.22284368560494555,0.21009245850506852,0.4108527131782945,0.14001680201624195,0.042042042042042045,1.0,1.0,0.0,0.0,0.0,0.0,1
0.6808510638297872,0.4,3,4,0.8604651162790699,0.4000000000000001,0.3333333333333333,0.5,0.3302436384633756,0.0,0.3580969489757483,0.18692964380335592,0.2231814637406706,0.48062015503875966,0.17810137216465977,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5531914893617021,0.4,5,0,0.6744186046511628,0.0,0.16666666666666666,0.5,0.970856498486896,0.4974175605880016,0.9357923101440038,0.23344127171033266,0.777542608889384,0.6821705426356589,0.22822738728647435,0.03703703703703704,1.0,1.0,0.0,0.0,0.0,0.0,1
0.4893617021276596,0.6000000000000001,5,3,0.744186046511628,0.2,0.16666666666666666,0.16666666666666666,0.10096530290800149,0.5367500993245927,0.09920899371251413,0.23108625257580218,0.3932271360142587,0.49612403100775193,0.19098291795015404,0.2832832832832833,1.0,1.0,0.0,0.0,0.0,0.0,1
0.42553191489361697,0.6000000000000001,2,4,0.3023255813953488,0.4000000000000001,0.5,0.5,0.022150875060841603,0.5633690901867302,0.021730941963897663,0.1486605828672358,0.049292636738331286,0.2713178294573644,0.11369364323718847,0.6536536536536537,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5531914893617021,0.6000000000000001,5,0,0.744186046511628,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.5035930551398676,0.9551052840683353,0.4545823312954539,0.21607300559317044,0.18658794697560432,0.4496124031007752,0.1338560627275273,0.13313313313313316,1.0,1.0,0.0,0.0,0.0,0.0,1
0.6170212765957447,0.6000000000000001,2,3,0.7906976744186046,0.6000000000000001,0.3333333333333333,0.5,0.060394162834779934,0.8009535160905841,0.04105699301712399,0.265234030026494,0.03158070624930378,0.17829457364341086,0.23326799215905908,0.5875875875875876,1.0,1.0,0.0,0.0,0.0,0.0,1
0.12765957446808507,0.6000000000000001,2,4,0.5348837209302325,0.4000000000000001,0.16666666666666666,0.5,0.06399175275185398,0.0,0.10291774114101933,0.2393288195466588,0.10114737662916343,0.4728682170542635,0.182301876225147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.21276595744680848,0.2,5,2,0.13953488372093026,1.0000000000000002,0.5,0.8333333333333333,0.2517012972485995,0.0,0.2828209660128068,0.20282602296143654,0.8113512309234712,0.813953488372093,0.22318678241388967,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.31914893617021267,0.8,2,4,0.39534883720930236,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.12028345380724781,0.7564560985299961,0.10170080839104106,0.14601118634088903,0.06895399353904423,0.3565891472868217,0.15569868384206106,0.35135135135135137,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6170212765957447,0.2,0,3,0.6976744186046512,0.2,0.3333333333333333,0.5,0.7088068396533012,0.0,0.7209167560049836,0.021195172210774212,0.2549292636738331,0.33333333333333337,0.08204984598151778,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.5744680851063829,0.4,2,4,0.627906976744186,1.0000000000000002,0.3333333333333333,0.6666666666666666,0.14316896277552552,0.5645609852999602,0.1376292991046852,0.1969384751251104,0.08427091455942966,0.32558139534883723,0.22206664799775974,0.23023023023023026,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4042553191489361,1.0,5,0,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.16666666666666666,1.0000000000000002,0.0,1.0,0.21548425080953781,0.4496491032638966,0.5736434108527132,0.17222066647997758,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.34042553191489355,0.6000000000000001,0,0,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.16666666666666666,0.6116416800442595,0.8673023440603893,0.564540897632776,0.29290550485722694,0.2000111395789239,0.5503875968992248,0.21310557266872024,0.10110110110110111,1.0,1.0,0.0,0.0,0.0,0.0,1
0.6808510638297872,0.4,0,3,0.7209302325581396,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.31358589019188154,0.9964243146603099,0.26946368035233104,0.14012363850456283,0.052300323047788796,0.14728682170542637,0.22738728647437695,0.21221221221221223,1.0,1.0,0.0,0.0,0.0,0.0,1
0.8297872340425531,0.0,5,4,1.0,0.4000000000000001,0.5,0.3333333333333333,0.2631893995048023,0.5145013905442988,0.25630921681685165,0.22313806299676187,0.0392113178121867,0.10852713178294573,0.33099971996639593,0.12812812812812815,1.0,1.0,0.0,0.0,0.0,0.0,1
0.5957446808510637,0.2,3,4,0.6511627906976745,0.4000000000000001,0.5,0.3333333333333333,0.0709148459536183,1.0,0.036623880856488863,0.19075654989696791,0.8170324161746687,0.6666666666666666,0.191542985158219,0.6656656656656658,0.0,1.0,0.0,0.0,0.0,0.0,1
0.2978723404255319,0.8,4,1,0.41860465116279066,0.6000000000000001,0.3333333333333333,0.16666666666666666,0.02856002684588107,0.7262614223281685,0.01599397328542868,0.2396231969384751,0.2355463963462181,0.5038759689922481,0.208345001400168,0.7677677677677679,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5531914893617021,0.6000000000000001,2,4,0.6046511627906976,0.6000000000000001,0.5,0.5,0.01701146089359297,0.36114421930870083,0.03155332773157941,0.22725934648219018,0.20652779324941517,0.4108527131782945,0.22402688322598713,0.4544544544544545,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6382978723404255,0.6000000000000001,2,0,0.7674418604651162,0.2,0.16666666666666666,0.3333333333333333,0.17521472170072286,0.8164481525625745,0.14997247414017906,0.20694730644686488,0.25181018157513646,0.5658914728682171,0.18482217866143938,0.28428428428428426,1.0,1.0,0.0,0.0,0.0,0.0,1
0.17021276595744672,0.2,3,4,0.34883720930232565,0.6000000000000001,0.5,0.6666666666666666,0.03835514561169611,0.8088994835121176,0.019355025642511518,0.2434501030320871,0.0777542608889384,0.17829457364341086,0.26351162139456735,0.7527527527527528,0.0,1.0,0.0,0.0,0.0,0.0,1
0.14893617021276595,0.4,5,1,0.2325581395348837,0.6000000000000001,0.3333333333333333,0.6666666666666666,0.1600383339833181,0.0,0.1949700113000898,0.2519870473947601,0.062047454606215885,0.2713178294573644,0.20470456454774572,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4680851063829786,1.0,2,2,0.5348837209302325,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.08046810993509224,0.7771156138259833,0.06203459565960653,0.18163085075066235,0.17010137016820764,0.39534883720930236,0.20806496779613554,0.4774774774774775,1.0,1.0,0.0,0.0,0.0,0.0,1
0.3829787234042553,0.2,3,4,0.6046511627906976,0.6000000000000001,0.5,0.3333333333333333,0.017616097854445747,0.4696066746126341,0.024222756642424594,0.23373564910214897,0.20491255430544725,0.5193798449612402,0.23326799215905908,0.5855855855855856,0.0,0.0,1.0,0.0,0.0,0.0,1
0.06382978723404253,0.0,2,4,0.04651162790697677,0.4000000000000001,0.16666666666666666,0.8333333333333333,0.09860721876067563,0.0,0.13609364587256975,0.18163085075066235,0.7905202183357469,0.6666666666666666,0.18342201064127697,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.4680851063829786,0.8,2,3,0.627906976744186,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.09068647457350423,0.9821215733015495,0.056877118766841483,0.20312040035325285,0.06655898407040214,0.3875968992248062,0.174180901708205,0.5575575575575576,1.0,1.0,0.0,0.0,0.0,0.0,1
0.44680851063829785,0.4,2,4,0.4883720930232558,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.02272528017365174,0.0,0.06336742676672559,0.18545775684427437,0.21644201849170103,0.4496124031007752,0.16269952394287313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5531914893617021,0.4,0,2,0.5581395348837209,0.6000000000000001,0.5,0.5,0.039624883229486936,0.5482717520858165,0.03957928896357894,0.27583161613188106,0.18669934276484348,0.6201550387596899,0.2142257070848502,0.5025025025025025,1.0,0.0,1.0,0.0,0.0,0.0,1
0.3829787234042553,0.6000000000000001,2,2,0.5348837209302325,0.0,0.3333333333333333,0.5,0.058822106736562706,0.3174413984902662,0.07481238953437835,0.21695613776861936,0.7030188258883814,0.6976744186046512,0.21114533744049285,0.23623623623623624,1.0,1.0,0.0,0.0,0.0,0.0,1
0.44680851063829785,0.8,2,4,0.627906976744186,1.0000000000000002,0.6666666666666666,0.5,0.031280893169718584,0.0,0.07156723553443631,0.16102443332352076,0.08928372507519217,0.26356589147286824,0.11733408008961074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.42553191489361697,0.6000000000000001,5,1,0.5348837209302325,1.0000000000000002,0.5,0.3333333333333333,0.3612312827070806,0.0,0.3877959029930751,0.21960553429496615,0.17689651331179682,0.5503875968992248,0.17362083450014001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.42553191489361697,0.8,2,4,0.3023255813953488,1.0000000000000002,0.16666666666666666,0.5,0.012718538471538234,0.5478744537147398,0.013820879089038913,0.2460994995584339,0.20775314693104602,0.48062015503875966,0.1999439932791935,0.7427427427427428,0.0,0.0,1.0,0.0,0.0,0.0,1
0.44680851063829785,0.6000000000000001,2,4,0.5813953488372093,0.2,0.3333333333333333,0.5,0.05220133201522476,1.0,0.01868861008895199,0.22019428907859875,0.1237050239500947,0.3023255813953488,0.2917950154018482,0.795795795795796,0.0,1.0,0.0,0.0,0.0,0.0,0
0.42553191489361697,1.0,5,4,0.5813953488372093,1.0000000000000002,0.16666666666666666,0.6666666666666666,0.03515056971917637,0.6372665872069925,0.0288007417494857,0.25110391521931114,0.23977943633730647,0.5426356589147286,0.1965835900308037,0.6176176176176177,0.0,0.0,1.0,0.0,0.0,0.0,1
0.276595744680851,0.2,3,0,0.4883720930232558,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.05477103909884908,0.6746126340882003,0.04488163880276998,0.22578745952310864,0.08221009245850507,0.37209302325581395,0.15905908709045083,0.5225225225225226,1.0,1.0,0.0,0.0,0.0,0.0,1
0.44680851063829785,0.8,4,1,0.32558139534883723,0.6000000000000001,1.0,0.5,0.16466380673384184,0.6400476758045291,0.15272506012227277,0.2811304091845746,0.18235490698451598,0.4418604651162791,0.24110893307196862,0.23423423423423426,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5957446808510637,0.2,2,4,0.627906976744186,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.041587228001043086,0.12658227848101267,0.06137907987078088,0.20155038759689922,0.12321478577429291,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2978723404255319,0.4,1,1,0.5348837209302325,1.0000000000000002,0.16666666666666666,0.5,0.04107601193553361,0.3377036154151768,0.05632660157042274,0.280541654400942,0.17388882700233932,0.41860465116279066,0.383646037524503,0.30430430430430433,0.0,0.0,1.0,0.0,0.0,0.0,1
0.6170212765957447,0.4,2,1,0.7674418604651162,1.0000000000000002,0.16666666666666666,0.6666666666666666,0.044008501195669604,0.8251887167262614,0.023585315678150264,0.16897262290256107,0.027124874679737107,0.11627906976744187,0.15737888546625597,0.7187187187187187,0.0,1.0,0.0,0.0,0.0,0.0,1
0.21276595744680848,0.4,1,2,0.39534883720930236,0.4000000000000001,0.5,0.6666666666666666,0.10568147120265317,0.5975367500993246,0.09929591748036973,0.44745363556078893,0.12348223237161635,0.248062015503876,0.1254550546065528,0.3053053053053053,1.0,1.0,0.0,0.0,0.0,0.0,1
0.702127659574468,0.2,3,4,0.9069767441860465,0.2,0.16666666666666666,0.16666666666666666,0.1810494683729522,0.9618593563766389,0.14495987019384,0.20635855166323225,0.2286955553080094,0.627906976744186,0.22962755530663678,0.32632632632632635,0.0,0.0,1.0,0.0,0.0,0.0,1
0.25531914893617014,0.2,0,4,0.34883720930232565,0.2,0.3333333333333333,0.3333333333333333,0.09627936646139243,0.5427095748907429,0.09428331353403066,0.2284368560494554,0.7909101035980841,0.8372093023255813,0.20582469896387565,0.2952952952952953,0.0,0.0,1.0,0.0,0.0,0.0,1
0.34042553191489355,0.4,3,4,0.39534883720930236,0.8,0.5,0.3333333333333333,0.013897580545201155,0.288041319030592,0.033900269463680355,0.19546658816602885,0.25181018157513646,0.41860465116279066,0.29823578829459535,0.3823823823823824,0.0,1.0,0.0,0.0,0.0,0.0,1
0.36170212765957444,0.6000000000000001,3,2,0.5116279069767442,0.2,0.5,0.3333333333333333,0.06888931213476149,0.7477155343663091,0.053081447570480694,0.23432440388578157,0.23042219004121645,0.627906976744186,0.22962755530663678,0.5065065065065065,1.0,1.0,0.0,0.0,0.0,0.0,1
0.31914893617021267,0.8,5,1,0.37209302325581395,0.6000000000000001,0.5,0.3333333333333333,0.029980923703885103,0.0,0.07032132819517284,0.16750073594347953,0.21187479113289517,0.4728682170542635,0.16185942313077567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4893617021276596,0.4,3,4,0.744186046511628,1.0000000000000002,0.3333333333333333,0.8333333333333333,0.2090441596604359,0.6098529996027017,0.19746182597861675,0.38946128937297614,0.204411273253871,0.5658914728682171,0.22514701764211706,0.1841841841841842,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5319148936170212,0.2,2,4,0.744186046511628,1.0000000000000002,0.5,0.5,0.35554769527506447,0.310290027810886,0.3597195259757193,0.12098910803650278,0.07780995878355798,0.26356589147286824,0.17642117054046486,0.05905905905905906,0.0,1.0,0.0,0.0,0.0,1.0,0
0.6808510638297872,0.6000000000000001,2,1,0.7674418604651162,0.8,0.5,0.16666666666666666,0.09767003147135384,0.7600317838696862,0.07976704430214702,0.17397703856343832,0.2134900300768631,0.4883720930232558,0.2724726967236068,0.41041041041041043,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5744680851063829,0.2,0,1,0.813953488372093,0.2,0.3333333333333333,0.5,0.057461673574643955,0.0,0.0966592298554168,0.20429790992051808,0.1059373955664476,0.2945736434108527,0.16802016241949033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4042553191489361,0.8,3,4,0.4883720930232558,1.0000000000000002,0.6666666666666666,0.16666666666666666,0.031613443498187614,0.6130313865713151,0.027178164749514677,0.20694730644686488,0.18224351119527682,0.4496124031007752,0.12517502100252031,0.6216216216216217,0.0,1.0,0.0,0.0,0.0,0.0,1
